source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag
5248755223217210624,138.04257505461885,-64.97173530577041,0.7445153177608832,1.3484480297100372,1.0814738753666424,20.361097
5248755257567785600,138.06735707931205,-64.95526980494488,0.24363082272112935,0.6375021057355374,0.31265332454800954,20.26561
5248755257575657472,138.04730339800926,-64.95864807208538,0.5827054913361278,-17.251873091263985,19.379427711717856,18.89477
5248755287631606784,138.10663849076525,-64.9641455422669,0.36961026905137223,-3.0204674306521877,2.531500818082341,19.534712
5248755326291857408,138.1187707724678,-64.94445615797085,0.2829721080782345,-0.4192002114667445,-1.1720657237044174,20.467232
5248755390710163072,138.10879102391007,-64.93406843153855,-0.3015797661289954,1.5183949329310167,0.06861420355876427,19.628313
5248755395003965696,138.11475811769196,-64.93533229733676,0.20018956730443271,5.310535121107408,0.07653431342739803,20.35619
5248755395009508096,138.08897149727312,-64.93290431595274,-0.3272530887189126,0.9428135006551142,0.5112076371189804,20.27012
5248755395009538688,138.1075096469941,-64.93420786877635,-0.8310331447048169,1.589771849878944,0.17652674088736164,20.599043
5248755395015208960,138.11079808212997,-64.93661175885299,1.2891298659215067,-1.3436249802909068,-1.1262284776290024,14.3791685
5248755429361984896,138.01932250539272,-64.96081737732183,0.20736462018841453,0.5280572502937917,0.3414944702180026,20.103498
5248755429374314496,138.02616484582572,-64.9670476344803,0.19820154869564938,-6.998529471298779,3.586445531336745,16.651276
5248755429375635712,138.0165556983261,-64.95918380757004,-0.998479023664431,-0.7196390019561358,-0.17069689731760612,20.503716
5248755459430327808,138.0321130659487,-64.94952637659627,-0.25724879809004286,-4.175634132346431,6.128784726659202,20.695663
5248755463722168704,138.03697916112722,-64.94061533747104,0.050595982290009583,0.9520008547265719,0.9413407815657182,19.862736
5248755463722207872,138.03849699628,-64.9392577112678,-0.0998841927718761,1.21670277853056,0.1697251424422552,19.890827
5248755463722317440,138.05656087419723,-64.94681671890345,0.511025391042627,1.1292092155664404,0.4829636234557956,19.932304
5248755493789364480,137.99513868055874,-64.94366935056802,-1.8005782741484457,2.6141729855931497,-3.7224125052533537,19.378162
5248755498081545728,137.99893146146286,-64.9375317203167,-0.3157094671643405,2.981986519999619,-1.5640689386808506,19.662943
5248755498088602624,137.99844491936395,-64.94163710190512,0.33176605810898624,-1.78720079714836,-0.6817524235065044,20.31785
5248755498093792768,137.99911147900403,-64.94514279006397,0.4300818681669705,-3.5106083893962245,3.4701763392651843,17.682905
5248755532441412992,138.01428469604866,-64.93970868789096,0.2807968011654376,0.5872299115993636,-0.11105082564107346,19.956314
5248755532441500416,138.02421349146994,-64.94095724787014,-0.21346941544634584,0.8412306435252221,0.15329087195996316,19.477726
5248755532441636608,138.0243432431106,-64.93156111219264,0.29904278495997894,0.6094484518377477,0.5030613243476677,19.821404
5248755532441707776,138.02901886270732,-64.93161984336685,-0.06305890486580523,1.0230391122986449,-0.31032825720001744,19.829475
5248755532445648256,138.0102913551978,-64.9383705878479,-1.2278404849920677,2.785116934581162,0.36546241914456823,20.316254
5248755532450279936,138.01079785888865,-64.93226162424716,-1.5458603387886318,-14.448510906721232,-0.530812971766976,20.537361
5248755566801937792,138.05861200444318,-64.93396302355701,0.844333074922522,2.017497271963335,0.6452684110805951,18.984537
5248755566808136448,138.04801335692707,-64.93677090442013,0.4206085363109462,0.4552384819312812,0.6318917177232517,20.13449
5248755566808152192,138.05658521274296,-64.93843123730453,-1.200643144925142,0.7275602501551511,0.6902063916738992,20.188816
5248755566810023552,138.0680695585572,-64.93898902772513,-1.704069449891601,-0.4152466116178457,-4.007760308247204,20.184431
5248755566810024576,138.06574754832604,-64.94424531197939,0.9963518648988681,-0.04426508156469566,1.104310939595237,20.313183
5248755566814596480,138.0674406077551,-64.94344113478343,-0.5558662684309612,2.7322285754851103,-1.5271891193841378,19.987238
5248755601161864448,138.0604592184087,-64.92533419439286,-0.013494746441336025,-1.8511264414644306,-4.11186641844606,19.658333
5248755601162051200,138.06801177657354,-64.92979691929872,-0.2816108936999304,1.907375703942084,0.894083717293946,19.437988
5248755601162184960,138.07501138530117,-64.92735762650237,0.29954627252848826,4.411584139933319,-0.15369623360625562,18.795633
5248755601167916800,138.07713098309725,-64.92606821002936,0.39782774815243727,0.20420303640185866,-0.2826327254528607,20.50257
5248755601167919104,138.08249354818042,-64.91793841652618,-0.8114384302709055,3.1979610799020874,-1.7306817071165614,20.472137
5248755601167923712,138.0803942748394,-64.92925730321309,-2.0669462134475602,1.403700755998655,-0.03332188599386866,20.590752
5248755601167924352,138.08402257498574,-64.92237121382738,-0.3206042706639131,1.075664769485036,0.5869162158541296,19.771235
5248755601167939840,138.09212270936746,-64.92774876895585,-1.6126000664214473,1.810763483884549,-1.5519368459938785,20.514147
5248755635520888064,138.02028947713129,-64.92632206504862,-2.0951436902550826,-4.279263524373925,-5.876388513085292,19.276152
5248755635520966400,138.02210360962255,-64.92323724777883,0.4776809241605105,-0.23672076838970882,-0.5072360214910935,19.52932
5248755635520994176,138.02794192200338,-64.9258783691497,-0.27069920247622864,0.6664258952321993,-0.01734536163252682,19.232328
5248755635521027584,138.0277369945293,-64.92365114105608,0.29082830236495816,0.5340316452444276,0.20174350932406585,19.338453
5248755635521052160,138.0301903490798,-64.9239799958279,-0.17942094902159453,1.3333298616672808,-0.2001488367844655,19.494162
5248755635521068416,138.0311560702805,-64.92233643490076,0.6584244290313945,-1.4650240612916672,2.3270016761714083,20.263002
5248755635521406464,138.0424753155999,-64.92303203263089,-0.04388331384768738,0.9328680791840451,-0.35145747174436437,19.605911
5248755635521423104,138.04021384047567,-64.9195325137444,-0.022458806091766623,1.4774978366765277,0.4127210857705942,18.01493
5248755635521455488,138.04475960151035,-64.92095230316404,0.46993685507199295,1.3952448351916846,0.6508398267725439,18.571444
5248755635527588352,138.03696389878158,-64.91522932202864,-0.40050078735656985,-1.3563324024060064,0.5388229177999684,20.169641
5248755635527599616,138.04179964231855,-64.9263164677117,0.49120394468166234,-0.42126728110442585,1.4615030977658061,20.385994
5248755635529490688,138.0415978822928,-64.92032923454975,0.8134738507100193,0.38163632413848037,0.8443700606611177,20.319641
5248755635532834688,138.04439500622567,-64.93207788378679,0.09079745119880187,0.6510900816049061,0.07968116931254537,16.076303
5248755665589617920,138.04912033052247,-64.91281997348612,0.08523653003451627,1.0252814285874319,0.20233314450497236,14.541162
5248755669881328768,138.0529174856604,-64.9201735637432,-0.03287158917270619,0.11165182366557541,1.2230281423290827,20.61878
5248755669881741952,138.06066807138825,-64.90885170873689,-0.7414217911350485,3.8004321286421705,0.43006979597205386,19.380222
5248755669881745024,138.06077010094307,-64.90838506448884,0.4512543545177464,0.6045026925475911,0.3997791095690505,19.629942
5248755669881763328,138.0626556840082,-64.90757698655723,-0.26941666915671614,-0.2752163520618234,-3.5351445808546496,19.901722
5248755669887337600,138.0506808449475,-64.9053549460653,0.2567919528217174,0.7201796677847424,-0.7648951358767314,19.92147
5248755669887359488,138.06399518810093,-64.91395608756606,-0.43529646247303816,0.6180565851117077,-0.3563131417425009,19.481934
5248755669895665664,138.05336643623798,-64.90584277662083,0.7242100491037987,3.6696208901535092,5.618930879409037,19.910484
5248755704242072448,138.14679745113372,-64.92881688600914,0.4714763470631729,1.482364078435005,0.03464722260585353,19.324345
5248755704244702336,138.14623512782836,-64.9341413840509,-0.5979806833728032,3.869700230450631,1.2970431347023794,20.778357
5248755704247219200,138.13553437158802,-64.92939392830519,0.2082849472653679,1.192528496322394,0.06297202319869426,19.684944
5248755704247227392,138.14209069462703,-64.92850591481256,5.053354029244062,-3.0865311098906796,-0.6182264993034884,20.599411
5248755704253559808,138.12472770801938,-64.93496540331839,-0.2513937387591914,1.5000756995096183,1.4393980851236825,20.081001
5248755704253560448,138.13988790593606,-64.92682938244174,0.393901480505473,1.3973096426131861,-0.11698579475988406,20.337616
5248755734306615424,138.16859757612093,-64.92620019580185,-0.014888264281179009,0.6133317285293719,0.4884583124259193,18.634928
5248755807326440192,138.14739469212014,-64.91128343260849,0.6640024482282308,0.6254574517111053,1.0549882661998375,20.201948
5248755871745615104,138.19554476082072,-64.90375475859292,0.13231004400847188,-2.8304517705487764,4.028216726506054,18.303926
5248755876041523584,138.19801221033572,-64.90469533653808,0.4411073005868466,2.033490413139262,-0.9095439815246881,19.619553
5248755906105360896,138.168565385417,-64.90144656892187,0.1719147368397036,-5.034045618695563,2.9386490699933656,19.68308
5248755910400990848,138.15483702013518,-64.90200695526626,-1.3826934733895366,-3.6472545489149075,2.804403615670426,20.086834
5248755910405660544,138.1530759214498,-64.9089741898382,0.5007046637723486,1.554852763164725,0.4561008591222225,20.437616
5248755940466030080,138.18231840754618,-64.89027037100159,0.46996749704555285,0.3376689238110715,0.8409245502975946,19.989748
5248755944765402368,138.16435605074713,-64.88962556871654,-0.7383665418454961,2.1599299693359053,0.5352456528619404,20.195784
5248755944765416192,138.1779107534231,-64.89022412992331,0.20242024649145174,-4.092206807441814,3.4697875795736675,20.439304
5248755944765416704,138.18143245619157,-64.88479566733392,0.5180753811686204,4.328865424198328,4.042098733352488,20.53153
5248755944772904960,138.1789076298337,-64.88552995228217,0.7891413722828277,-4.310237963010144,-2.140770893927934,20.131643
5248755979119490048,138.08339272196395,-64.91292565330289,-0.7518070743295262,0.19118874678886594,0.18231540529519524,19.851942
5248755979125064320,138.0989991831313,-64.91518694585722,0.0010512231839415777,1.283323319904056,0.837529718843361,19.32335
5248755979130799744,138.10679358934016,-64.91592035501746,0.055619848452466966,0.675318553719866,-0.26005434952885065,19.286118
5248755979131458304,138.0958808549646,-64.90187774070989,2.6414099993867652,0.6045966054730729,1.782776751531324,20.456654
5248756013479695744,138.1162772587327,-64.90735437209295,0.034496321635726745,1.1632558897325502,0.005920765657343191,16.077791
5248756013479941632,138.11733896405713,-64.89313525739719,0.182831662342295,1.020014481738553,0.07624892134302655,18.039787
5248756013484807936,138.11153022929943,-64.89274612613603,-1.7419532822521449,8.156954295368461,1.9360428263614011,20.163666
5248756013484843392,138.1309798997607,-64.9040013521676,-1.976652261516482,2.230378177777742,0.5083555593581279,20.655022
5248756013490611712,138.12840982728426,-64.90340155393372,0.355195385810104,-0.6593817342271096,1.3257157687964478,18.546415
5248756013490618624,138.12486601012714,-64.89788298591986,0.08884103227578088,1.2254995791384267,0.3111442823897623,17.491867
5248756043546744576,138.08700809928473,-64.90128089222266,-0.030054184405028217,0.9040851416791358,-0.15840497737610743,17.460054
5248756047839003776,138.06844158130525,-64.90046745039334,-2.321618002846586,0.36487655045754663,-3.1084340214436343,20.11495
5248756047839109632,138.0725657085974,-64.8949547152955,2.2790611528233655,-1.2083235768363396,7.073081228659721,19.010044
5248756047839162624,138.08739404143827,-64.90255378122211,0.026571797978351623,0.7251509581066302,-0.43311802268243593,19.371878
5248756047839220224,138.0879812433411,-64.89886540475327,-1.0997841899980025,-0.2091004824530549,-2.7490218863163354,18.710691
5248756047844490368,138.0735375085681,-64.90237447514836,-0.15625732832551184,3.323368003393151,1.4992471301617891,20.133366
5248756047846343424,138.09426916836074,-64.90049953923679,-5.173416680659785,3.219327416350428,-1.5956649163606444,20.117018
5248756082198962688,138.0794063056994,-64.89229265926797,1.7139588088630606,0.9281796574963432,2.3154912224227164,19.073229
5248756082199121792,138.097174279921,-64.89572874871993,0.05063448762154875,0.9463705090654061,-0.05483260020638685,17.069523
5248756082199129216,138.08468790212032,-64.88679477100918,1.65235287396743,0.8028771512406039,3.2239701411542145,19.77373
5248756082199146880,138.09025819105256,-64.8888980000502,-0.10497443789962183,0.781855036696212,0.1888614634137772,18.095953
5248756082199262720,138.09271982588578,-64.8811178403778,-0.7339367492383231,-3.00117796908113,3.895668014473765,18.66248
5248756082199339904,138.09811941273762,-64.8840704197642,0.823780954788884,-2.8584225572967528,4.498969980030023,18.75513
5248756082210047360,138.09647251295496,-64.89585338129481,-0.00410157162532182,0.9399243336270737,0.19301860184069422,16.097107
5248756112266126976,138.14530595049317,-64.89610898430068,0.5541232494353265,1.6676543676285642,0.6714629708765054,18.94865
5248756116559265408,138.12216988776638,-64.88904105828503,-0.0535332813579875,1.1548451001483988,0.11914778965858161,17.151417
5248756116559340288,138.12977827450013,-64.89001663831542,0.5812983255197794,1.386940877030869,0.7329889829558345,19.60455
5248756116561660288,138.1260074668732,-64.88442759660768,0.06949686002105535,2.1837296044677723,0.7995540872124665,20.03188
5248756116569865600,138.12876105817702,-64.88966789582014,0.05177287344843972,1.1334964381786883,0.5789823470171144,16.088766
5248756150919349248,138.16009525023063,-64.88632094507989,-0.21335026030300636,-0.13292599872057487,1.2902350149174913,19.662914
5248756150919464192,138.15691614451683,-64.868109501073,0.034239302848987935,1.0484079205694101,-0.33403025329740155,19.066618
5248756150923802240,138.14582795178376,-64.87850405784327,0.18529380351296543,-1.9868589081169818,4.116326518948253,16.218782
5248756150929653760,138.1626172768507,-64.88287569643758,0.4949339858209275,-5.385953981812639,9.036628758889073,16.706768
5248756150929664256,138.1707837017051,-64.880243903602,0.24782511271568147,1.2277064736487684,0.47965466046944516,17.426155
5248756150931311360,138.15107189974353,-64.87526760584576,0.3308572513732493,1.0471243860890935,-0.03431744229014842,19.615824
5248756150931321600,138.15648479784318,-64.87856524529376,-0.6784504358072961,-0.31888168477049783,3.769539031519595,20.45826
5248756180985891584,138.10935332000898,-64.87343653032613,0.1798006428594799,0.8633940367019683,0.36347884616389137,16.511045
5248756185278668928,138.10052878508992,-64.8766725201132,0.8396716296449002,5.0975061841203315,-3.4642469372748486,19.963238
5248756185278683776,138.10804104735024,-64.88307537068415,0.12339881689473818,0.9892206504239403,0.09584135089464292,17.736013
5248756185278835968,138.11471285542225,-64.87745789483486,-0.5219466047207257,-0.8515861872729114,0.1327917593118586,20.046144
5248756185278927232,138.11634874626787,-64.86986591937563,0.16870332510455752,0.7525438450839694,0.7167303166000032,18.855644
5248756185289343232,138.11971836895452,-64.88268888400366,1.0131424281089207,2.899744852033983,-0.9282882107402404,18.702824
5248756185290205824,138.12360033750315,-64.87974958672716,-0.18257563370445143,-3.2841521910317875,-3.5005813014496527,19.385
5248756219638706432,138.11954014405063,-64.86806829566986,-0.5826570748233273,-1.7667401527956588,7.702079203785327,19.171906
5248756219638763008,138.11982348657682,-64.8634781192033,-0.3390697099073404,0.8023331133100849,0.5913936504263322,18.716497
5248756219638867200,138.13327976557494,-64.86234174730932,-0.09417571171519867,4.428657959237454,3.588554048686035,18.234076
5248756219643260928,138.14037275194715,-64.86438739205829,0.9720865336351294,2.344005766649148,1.1418527026945717,20.034716
5248756219646225152,138.12532524869187,-64.87037666441763,-1.0531026102158347,-1.6392644034438981,-2.0324194117728784,20.229053
5248756421502938240,137.87771679050724,-64.98676215028254,0.1201602696212059,0.30362348983020654,0.0970815417263377,20.225382
5248756494513505792,137.85500351513508,-64.99147914948641,0.6313325665702896,3.164169623944397,3.371229684400991,18.509787
5248756494526120320,137.8677658152553,-64.98593066434117,0.06096479086318143,-4.786856840262539,6.022301316671205,19.808949
5248756696381510016,137.8293796712787,-64.96985590088583,0.49249309253827456,-3.768700840199348,4.735893893139218,20.049837
5248756700684548736,137.83256276471212,-64.9651353652511,-0.22693397620699832,1.2066300371837657,0.13606000338214674,19.382727
5248756765096724608,137.80822301314964,-64.96303640922393,-0.19416090280006054,0.11535457723294278,-0.049033419718158444,20.219717
5248756803761598592,137.9120065148609,-64.98498267369976,0.2992121958230652,-1.1252727728401604,-1.3834612057762974,20.634045
5248756803763775744,137.9026264385939,-64.98422125834901,0.08218617141300054,1.1546260150762562,0.5154436524399162,19.314993
5248756838110926592,137.9161290941349,-64.97870712086812,-0.14656085114583348,0.9475409509937622,0.34712545483867613,19.894335
5248756838110945536,137.91899312961365,-64.96330974340898,0.626975292643755,2.8271906505232094,-0.32289494185951634,19.142363
5248756838115613696,137.92340742719105,-64.97597146444798,-0.32832670193342123,-2.5968233267633862,2.582602569426341,20.310669
5248756838123527168,137.91776446599073,-64.96165342939143,0.5034026523252969,-6.655263769757505,6.151158724511359,16.56953
5248756906830403456,137.89085846085496,-64.95930525769002,1.7010232765191509,-8.57031012026728,5.166407300573491,20.527935
5248756906837778560,137.89324765802036,-64.94966023119,0.1803024604820913,1.1453691288833077,-0.5085221628532581,20.489408
5248756941198863616,137.9258534237176,-64.95895890702434,1.5387418141614069,0.797383055508563,-2.1776279956562603,20.525661
5248756941199559424,137.93703280080814,-64.96248341198623,0.7983276166743161,-0.13374812716292422,1.0631724144935553,20.817396
5248756971262506240,137.96179836940266,-64.94990434436653,-0.24499360225482897,5.3451822116934435,4.9717739687670734,20.120356
5248756975549987328,137.9489202093295,-64.94659231085002,0.9551608983914921,2.19091578060792,0.8438277315204519,19.890835
5248756975549993088,137.95727466660662,-64.95165615719151,1.783933910415536,-2.179765713412121,-2.9274047457142447,20.508936
5248756975557309056,137.95664545777922,-64.94201283752751,0.421113738747769,1.5099989737770834,0.2824896782147171,20.446459
5248756975562499840,137.95896489575605,-64.9593941106193,0.059131445272883096,0.9904657747732073,0.14933600725869658,16.811209
5248757005616910976,137.9042305069032,-64.94769784826975,0.26029317321256645,1.1722011618826484,0.3407084386378372,19.206367
5248757009922229120,137.92454987815535,-64.94947150316335,0.5755001312890095,-1.0500761490104202,-0.6857191657072933,20.643467
5248757039981967232,137.9428103096458,-64.94469021565251,0.001292083847703837,1.2582873119640707,-0.027273849665518667,19.746073
5248757044269448320,137.92561633978687,-64.93410078786307,-0.9181208449629319,-2.1205358747796383,2.9957561011910916,19.908134
5248757044276759552,137.9281573940011,-64.93216667308694,1.7527602441961345,0.2670856899974801,0.9778208399603777,20.42989
5248757044276768512,137.93448396856994,-64.94129539154385,3.8621178439987096,0.6771150306872868,1.4416026644535935,20.623276
5248757112996179712,137.86987849523493,-64.9479357225126,-1.1817473646102692,0.8797090737821198,-0.059591916144063624,20.610365
5248757112998878080,137.8737438232172,-64.9498048882885,-0.39968840018870766,3.133620248374113,0.06493806447078601,20.60599
5248757112998878720,137.86794234120697,-64.95330564366003,0.44676076869478065,-5.858293358016131,9.974530707275447,20.6399
5248757113001429504,137.87373936058592,-64.94109654744395,1.5338622730155367,-2.4108338950092203,0.8637115068253763,14.378296
5248757147348541312,137.81645737435667,-64.94996919266907,0.3520347510404924,-5.611458390075922,3.072455046979514,18.723858
5248757147361148544,137.81834077605987,-64.94974159097076,-0.3718707933286795,0.770744296190573,0.4293103512965969,19.758675
5248757147361149952,137.8278487546863,-64.95363863243688,0.07974806221089667,0.8360953851399853,0.13225702846566537,17.141249
5248757177413291776,137.83954110434956,-64.93294782784255,0.3562385636421713,-5.922546663670655,1.0989021983877594,17.842363
5248757177413597440,137.85454665068852,-64.92849661744273,2.04358500961618,-0.9021482735103374,0.2979400709555603,20.222643
5248757177423280640,137.86693697904911,-64.94057852183956,0.3391682435175889,0.582559459310328,0.08747557353687546,19.906878
5248757216068069632,137.8903724290735,-64.94027306047845,0.049443989457665274,1.489700305258638,0.14655204831538243,19.327656
5248757216072748928,137.90130759088768,-64.93303935501203,1.0686019723637457,-2.1522914833943707,-0.8613989733042788,20.208462
5248757216076763776,137.90137701565448,-64.93357703729076,-0.48232595371638165,-3.9353502996232166,0.3657016307826402,20.639462
5248757216081784320,137.89333609683447,-64.92803078926336,0.28410408711587587,-2.779087588405353,3.510632203433451,18.399837
5248757246136768384,137.91101277321226,-64.9314165724978,0.11083291124476238,0.7763362572194525,0.5362067315120902,19.760838
5248757250427869056,137.90637414255983,-64.9230755411968,0.7839828751584531,1.5741253685725156,0.18191638167631702,20.201292
5248757250427879424,137.91847961881632,-64.9292505389663,0.3024440559612386,-0.8490747816022125,1.8082844409714787,20.169044
5248757250427908096,137.9141416615087,-64.91676250375093,-0.4563583981792685,0.7314004543862623,0.6984596989787473,19.640892
5248757250432501248,137.91374982946544,-64.92105147161362,-0.12040893956918045,1.5678909712352764,0.03881562890074116,20.033882
5248757250432501888,137.9212940521995,-64.92601128779134,0.06660254474267964,1.113231420467332,0.4963475283382554,20.032133
5248757250435170432,137.91228923401582,-64.92218277921958,-0.03649028078726811,2.445364622070449,-0.3568402709656293,20.368868
5248757250437814656,137.9282635331302,-64.92294031039305,-0.6688185570776958,4.194206139578334,-0.8724829670363778,20.634775
5248757280498972928,137.87000533488612,-64.93227641859335,-0.10929580580596826,1.2881358854003921,0.46035685852562036,18.871672
5248757284787559680,137.87033985088604,-64.91769889887749,0.20253666854882998,0.904901161075506,0.8326107742036741,18.686703
5248757284787569920,137.8844417664817,-64.92221016358523,-0.19732423167220337,0.8696500467635468,-0.11190227363214868,19.06404
5248757284794867200,137.87873310927935,-64.92279419694972,0.41093201941852064,1.2146501302549864,0.45461854442128524,20.528994
5248757284794869504,137.87667119495322,-64.92826531938755,0.10194556194565593,-6.348706862423679,6.678696466537225,20.447329
5248757284794873856,137.88400734674536,-64.92147161975603,-0.7094545948445385,1.9362562761998023,0.5960266692814856,20.481916
5248757284796241664,137.88303219788506,-64.92829309942618,0.16608278089912412,1.5960309915151671,-0.35930139428810004,20.49546
5248757319147347072,137.89891675552715,-64.91642450378716,-0.022218161359464115,1.358424522080278,0.25388772335516496,19.847832
5248757319151963648,137.87376349642417,-64.91354727089976,-0.4239746412280557,1.1585793534123607,-0.0829205990032468,19.74377
5248757319151965952,137.8843471082865,-64.91509034012435,-0.13438015487183322,1.6112638355898536,-0.1621820255535979,19.919193
5248757319151974400,137.8993612136166,-64.91325051657124,0.6265520644068077,0.5897514338029061,-0.6535737002768172,20.0273
5248757319159882368,137.897386930829,-64.91515752803863,0.5740306963780857,-3.966539630868462,6.069132609054769,19.07405
5248757319159885440,137.9013753776987,-64.91308484361177,0.09834479919456027,0.838574369376871,0.30404560250744384,14.74907
5248757521010973184,137.80734966255915,-64.94823292311662,-0.050108730892266765,1.3949185377975288,-0.0015702413474581124,19.28443
5248757761529150208,137.72976651216027,-64.93232004729407,0.7023885940593777,2.3721751319856956,6.659813112193716E-4,20.390965
5248752921109465600,138.06471614383008,-64.99851986571322,0.21068142211447,2.482949635050343,0.028479358105433818,20.537807
5248753642655402368,138.03674094226844,-65.0020324875633,0.19098714541325504,-6.699305570876494,5.48281040621487,18.736517
5248753780106802688,137.94149029697908,-65.0033281400907,0.10351671705714789,-4.566144408915789,3.6874587020296854,15.001798
5248753878882293376,137.95306878286172,-64.98706350256357,0.16315389263030292,-0.4521302791943741,1.6653041013041334,20.76296
5248753883186022016,137.93834190025044,-64.99089750842187,0.271129726734681,-1.5619926432946798,3.5309309308450265,17.0046
5248753917540633344,137.976821662728,-64.98186454005112,-0.1564874153658641,5.024645558168142,5.242302129394011,20.374376
5248753947600149760,137.99402729962517,-64.9652292523714,0.18228326415959667,-3.085103638164851,5.899864430734461,18.31666
5248753951900378112,137.9871568567518,-64.97003940138339,-0.7679480160124676,1.698158324126274,0.7693093686450472,20.266518
5248753951900386048,137.99764377096974,-64.96348978265918,0.4027355972017356,-3.0642287542788944,1.2869320456422306,20.617414
5248753951905534976,137.9955254820449,-64.9717190727251,-0.03943155548391855,0.8383028472064469,0.5116821467501704,19.700438
5248753986262062080,137.96579728924303,-64.97141649199534,0.06881991691335351,0.8628653327798316,0.5548413462819191,20.16884
5248754020612598784,137.99866324643548,-64.95968655738784,0.574151457841752,-9.355935764313118,11.679687738055295,19.577951
5248754291199146368,138.20085777696144,-64.98124374549614,0.7892898191977711,-0.3545861000073994,0.9231993814847691,20.431395
5248754295498019328,138.19661822389676,-64.98575938994422,0.4889240964504133,1.7283938836184547,0.5029485728975137,20.196833
5248754428638098816,138.11804444491315,-64.98517824626961,-0.006350777045916044,-2.548603237379552,5.208951878584829,19.802317
5248754428638112640,138.10637586732113,-64.97777743210442,-0.11095706604568997,2.0086294364291994,0.4464713994487152,20.41418
5248754467296679936,138.1506835340221,-64.98448325954288,-0.03211529516366651,0.5006115415036348,0.9627736405515155,20.504967
5248754467302207104,138.14646216708084,-64.9824540955742,0.6284315973652377,5.350762746174237,7.461743829284508,18.001322
5248754467302210816,138.14451960577142,-64.97827837857326,0.11167662091944859,0.9253123050796892,0.14802393750201387,15.941248
5248754501661960576,138.14680478292377,-64.9713073461118,0.2975647010100933,-4.887235338609935,6.733897731689741,16.477633
5248754566077086848,138.14089499576414,-64.96612489979115,0.4680247116366077,0.9755826195576276,-0.1319114298343576,20.290525
5248754570370346624,138.1514109965307,-64.95572934730625,0.3695677073995984,-0.23905708545607363,-2.067004840190225,18.911116
5248754570381500160,138.14453548589657,-64.95499872090096,0.2590421775381431,1.0128944564208238,1.4675160523200268,19.603174
5248754634794858624,138.24349315882273,-64.96994918840896,0.3011089512872721,1.2421449626425567,0.27830942091228605,18.984339
5248754669154598144,138.20171008751808,-64.9712991967138,0.2053069981897912,-3.2564916217277053,2.7178329274662754,18.178482
5248754703516048768,138.23422145869588,-64.95837251071728,0.6725161956025734,1.0748687736291753,-0.4378233117022214,19.937057
5248754703516683264,138.21258009027338,-64.95966321847152,0.28035597558629816,-6.428285880764456,3.508998753389651,18.88821
5248754742175523328,138.2654738611777,-64.96299970228569,0.08197384949752393,-25.369550915395074,27.489466560032028,20.622757
5248754845253845504,138.25316525099072,-64.93446107857854,0.0020533388255105627,0.9949377088015112,-0.29981798495174644,20.671
5248754845259612032,138.2548916382234,-64.93910766403502,0.3876251194474013,-2.690143346111964,2.5521834863415385,19.51734
5248754875313038848,138.18742462287474,-64.96818868708641,0.34082854336326596,0.0747878011553017,1.9138333078434404,18.56928
5248754913973310848,138.21403951230013,-64.94991074537637,0.7602616138846665,-0.7535703258525277,0.3702021397290691,20.578863
5248754948327852160,138.16619057777987,-64.9419703769481,-0.03749277501299681,0.11404180446683151,0.5115323705638442,19.65522
5248754948339136128,138.15589902276412,-64.942135854177,0.02340118464210817,1.564759508534111,-0.13735751368979027,19.473991
5248754982690293504,138.1948706428748,-64.93592468973374,-0.001078643185039179,0.34026595065309073,-0.006882466824158375,19.674559
5248754982692773504,138.19654503175965,-64.93734269688771,-0.22249981377995676,-0.39425195507108013,5.176227618505374,20.170996
5248754982693698688,138.1785717411718,-64.94002274609782,0.24902930569703408,0.7022773812565419,-0.36055625433480953,20.606327
5248755017052530176,138.22678846281318,-64.940190335758,0.5086942329552153,1.7821082510002053,-0.9279823287726011,20.600916
5248755017058280832,138.2264166605836,-64.93488679755113,-0.385522939889252,-6.148107074455606,7.587123170474605,19.401937
5248755047113047168,138.23859670454794,-64.92917944064395,0.10974677985348404,-3.8889519094921203,5.874159654216761,19.20725
5248755051407922944,138.2514000182841,-64.9234567201553,0.7575603082761948,-6.863738599316291,4.146777563491254,20.30301
5248755051412273920,138.25010201445753,-64.93055740690876,-0.057288511100047394,1.1735697906097902,-0.017174226110967715,20.442812
5248755085769540352,138.20926832383873,-64.92744452845608,1.0037503379572918,-4.797475331119004,2.5633957415893907,20.06365
5248755085771984128,138.194442908935,-64.92565679221312,-1.5924179621642278,-0.5496250546784136,0.009885566516280822,20.688402
5248755120137509632,138.21521114246465,-64.91504507219497,-0.15331481569511546,1.3431902261353927,-1.278500833561009,19.250935
5248755188857480064,138.0786091770026,-64.97394288425023,-0.33565530947578337,0.05897549155231474,1.0474115773196115,20.191994
5248755218911432448,138.0570983307878,-64.97458846268582,0.25387621057445964,0.7139064101806373,0.6278852044710024,18.985725
5248755223203534848,138.0446784025465,-64.98250644539662,0.24055594124220678,-3.883933322508146,8.623402704586029,18.036999
5248755223203612928,138.03858443771048,-64.96949870032954,-3.1698920007150915,-1.2302864823772865,-0.46483465187638673,20.023817
5248755257563903488,138.07379547018647,-64.95850444746938,0.6863170913405681,12.683804604996416,-6.564092321477133,19.936512
5248755257573546624,138.05735096167473,-64.95085891451505,-0.3531785267175508,3.4356159335708796,5.098020317064954,20.827501
